Start,End,Label,Start Sample,End Sample,len-1,mean-1,std-1,rms-1,mav-1,iEMG-1,wl-1,zcr-1,spec_entropy-1,median_freq-1,skew-1,kurtosis-1,len-2,mean-2,std-2,rms-2,mav-2,iEMG-2,wl-2,zcr-2,spec_entropy-2,median_freq-2,skew-2,kurtosis-2,len-3,mean-3,std-3,rms-3,mav-3,iEMG-3,wl-3,zcr-3,spec_entropy-3,median_freq-3,skew-3,kurtosis-3,len-4,mean-4,std-4,rms-4,mav-4,iEMG-4,wl-4,zcr-4,spec_entropy-4,median_freq-4,skew-4,kurtosis-4,len-5,mean-5,std-5,rms-5,mav-5,iEMG-5,wl-5,zcr-5,spec_entropy-5,median_freq-5,skew-5,kurtosis-5,len-6,mean-6,std-6,rms-6,mav-6,iEMG-6,wl-6,zcr-6,spec_entropy-6,median_freq-6,skew-6,kurtosis-6,len-7,mean-7,std-7,rms-7,mav-7,iEMG-7,wl-7,zcr-7,spec_entropy-7,median_freq-7,skew-7,kurtosis-7,len-8,mean-8,std-8,rms-8,mav-8,iEMG-8,wl-8,zcr-8,spec_entropy-8,median_freq-8,skew-8,kurtosis-8,len-9,mean-9,std-9,rms-9,mav-9,iEMG-9,wl-9,zcr-9,spec_entropy-9,median_freq-9,skew-9,kurtosis-9,len-10,mean-10,std-10,rms-10,mav-10,iEMG-10,wl-10,zcr-10,spec_entropy-10,median_freq-10,skew-10,kurtosis-10,file
0.634834,0.642646,PSW,6999.055232558139,7085.183139534884,9,-0.018744789,0.0012504496,0.018786449,0.018744789,0.1687031,0.0049519297,0,0.548464,2450.0,0.7406704506938221,-0.8206464202582717,9,-0.017453063,0.0011350687,0.017489932,0.017453063,0.15707757,0.007920682,0,0.80501074,2450.0,-0.091226694945562,-1.1940097017160112,9,-0.017690586,0.000262757,0.017692536,0.017690586,0.15921527,0.0014578775,0,1.0087253,2450.0,1.1249574104422178,1.4318893589126782,9,-0.014814903,0.0006737016,0.014830214,0.014814903,0.13333413,0.0045878235,0,0.90767485,4900.0,-0.4176950134944288,-0.3498590760207651,9,-0.014775072,0.000731565,0.014793173,0.014775072,0.13297565,0.0050943103,0,0.94687146,4900.0,-0.4855134115432132,-0.577514740331619,9,-0.0161576,0.0006501329,0.016170673,0.0161576,0.14541839,0.004656735,0,1.0093298,4900.0,0.2513903856835416,-1.513303249679428,8,-0.015087629,0.0013381683,0.015146856,0.015087629,0.12070103,0.006156693,0,0.8763122,2756.25,0.2676563253467081,-1.118077968854642,8,-0.01585064,0.00079069403,0.015870351,0.01585064,0.12680513,0.0034454372,0,1.1963323,2756.25,1.563297565756176,1.3623688574492334,8,-0.01646167,0.00073074177,0.01647788,0.01646167,0.13169336,0.0025117863,0,0.58839315,2756.25,-1.2298140358654617,0.4293038367996011,8,-0.018077133,0.0013837933,0.018130021,0.018077133,0.14461707,0.0044322684,0,0.30021274,2756.25,0.6765602201882961,-0.9997932406157032,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
0.978487,0.989283,Fibrillation,10787.81976744186,10906.845930232555,12,0.0054049366,0.0011484897,0.00552561,0.0054049366,0.06485924,0.0049562426,0,1.0079209,1837.5,1.1527134006829003,-0.0038273465697047,12,0.0062941797,0.0007469091,0.0063383416,0.0062941797,0.07553016,0.007028444,0,1.1307307,3675.0,-0.214753198997031,-0.7221607511090835,12,0.006690634,0.0017887915,0.006925631,0.006690634,0.080287606,0.011430582,0,1.1544812,1837.5,0.9006779408738493,-0.7096942763275806,12,0.006425638,0.001516773,0.0066022296,0.006425638,0.07710766,0.009264868,0,1.0278906,1837.5,0.0200349464654728,-1.1727555896622204,12,0.006591408,0.00028493084,0.006597563,0.006591408,0.0790969,0.0021651532,0,0.8670213,1837.5,-0.8396707205708352,-0.4577864454309428,12,0.008631911,0.0015250136,0.008765589,0.008631911,0.10358293,0.005304031,0,0.6027418,1837.5,0.5106151173120829,-1.0496740706864376,12,0.008190324,0.0012547696,0.008285883,0.008190324,0.09828389,0.010359082,0,1.009915,1837.5,0.2958867976152146,-1.4956313575273428,12,0.0067978413,0.001338675,0.006928398,0.0067978413,0.0815741,0.0067319144,0,0.69993395,1837.5,0.0474689734363229,-1.2315596786166436,12,0.0067379405,0.0009993846,0.0068116533,0.0067379405,0.08085529,0.0056235353,0,1.0686239,3675.0,1.040718105138542,0.1004504241192321,11,0.0052710962,0.0011872273,0.005403145,0.0052710962,0.05798206,0.005547231,0,1.0295699,2004.5454545454545,-0.6909029574004502,-1.1419523707671866,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
1.130767,1.143268,Fibrillation,12466.715116279069,12604.534883720931,14,0.014782562,0.00096447224,0.014813991,0.014782562,0.20695587,0.007058205,0,1.2114437,1575.0,-0.0543262080723419,-1.2642202714740869,14,0.013428905,0.0007010603,0.013447193,0.013428905,0.18800467,0.0050884467,0,1.2780582,1575.0,0.5000981078191743,-1.182269379428133,14,0.014521041,0.0015531277,0.014603865,0.014521041,0.20329458,0.011574297,0,1.3441167,1575.0,0.2059969562541205,-0.4561688736172229,14,0.015335086,0.0010755251,0.015372756,0.015335086,0.2146912,0.008490173,0,1.1294813,3150.0,0.4454141715785856,-1.0708290427836151,14,0.014609813,0.0010581646,0.0146480845,0.014609813,0.20453738,0.007901052,0,1.4124296,3150.0,0.5093870151603104,-0.9235012458506544,14,0.015592222,0.0012372718,0.015641235,0.015592222,0.2182911,0.011799293,0,1.3017986,3150.0,0.3465672138900155,-0.6971724195049669,14,0.016364932,0.001298141,0.01641634,0.016364932,0.22910905,0.008611467,0,1.3614607,1575.0,-1.1208000339625934,0.5873644381345571,14,0.016052993,0.000682242,0.016067484,0.016052993,0.22474189,0.0069542695,0,1.1665374,3150.0,-0.3450384078305755,-0.3097964469192167,13,0.017118905,0.0009542429,0.017145481,0.017118905,0.22254577,0.008913048,0,1.0102694,3392.307692307692,-0.1215457819733902,-1.087633547889622,13,0.010395914,0.0078605,0.013033129,0.011515652,0.14970347,0.024831695,1,0.77644044,1696.153846153846,-0.8145614754030275,-1.0557708533656127,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
1.283616,1.297537,Fibrillation,14151.875,14305.356104651162,16,0.020755474,0.0011354451,0.020786509,0.020755474,0.33208758,0.010965601,0,1.3429111,2756.25,0.8563461196535408,-0.106492561202629,16,0.018785749,0.0009079806,0.01880768,0.018785749,0.30057198,0.008082913,0,1.1595333,2756.25,0.6175491712245761,-0.2726441391464798,16,0.018753776,0.000584865,0.018762894,0.018753776,0.30006042,0.0054613464,0,1.1389471,2756.25,-1.0250798993195704,0.9136228990119112,16,0.017921109,0.0006778865,0.017933924,0.017921109,0.28673774,0.004541572,0,1.5013658,1378.125,-0.679994532890845,0.1543964193834606,15,0.017468931,0.0013169083,0.017518496,0.017468931,0.26203397,0.009477362,0,1.057584,1469.9999999999998,-0.0926055098806324,-0.8257695302505303,15,0.01703103,0.0007424248,0.017047204,0.01703103,0.25546545,0.0070977304,0,1.2040826,2939.9999999999995,0.5955061912063105,-0.8014625109073314,15,0.016490234,0.00058694783,0.01650068,0.016490234,0.24735352,0.0034299716,0,1.5227144,1469.9999999999998,1.068750805910683,1.2314664396930963,15,0.01590352,0.0008507429,0.015926257,0.01590352,0.23855278,0.008139953,0,1.0267594,2939.9999999999995,0.0640791185561587,-1.3082943140255676,15,0.015818963,0.0013010749,0.015872378,0.015818963,0.23728445,0.015875397,0,1.1854279,2939.9999999999995,0.4159570678601761,-0.5030705159463706,15,0.017487409,0.0013562544,0.017539924,0.017487409,0.26231113,0.009281337,0,0.88584507,1469.9999999999998,-0.0484873056555287,-1.3170990183509157,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
1.438141,1.451164,Fibrillation,15855.511627906975,15999.093023255811,15,-0.008071991,0.0011059818,0.0081474045,0.008071991,0.121079855,0.009599275,0,1.1301074,2939.9999999999995,-0.0423984259213963,-0.3451369329431988,15,-0.00903462,0.00074870465,0.009065588,0.00903462,0.1355193,0.006806609,0,0.96997863,1469.9999999999998,0.1745623432980579,-0.3105890123947525,15,-0.009499089,0.00081018277,0.009533578,0.009499089,0.14248633,0.008998937,0,0.93053275,4409.999999999999,-0.169761268614514,-1.0551412789492842,15,-0.016085796,0.005334613,0.016947297,0.016085796,0.24128693,0.016715817,0,0.374409,1469.9999999999998,-0.3698221114952479,-1.2382958921962888,14,-0.025716405,0.00105905,0.025738204,0.025716405,0.36002967,0.007245496,0,0.69754374,1575.0,-0.0523532903727417,-1.214336767878416,14,-0.019098563,0.003023475,0.019336402,0.019098563,0.26737988,0.009991892,0,0.7541349,1575.0,0.0254526418580425,-1.248370655200783,14,-0.012421637,0.0019368315,0.012571728,0.012421637,0.17390291,0.00704151,0,0.85232174,1575.0,-0.1572724484122752,-1.725408483697444,14,-0.008490017,0.0017956825,0.008677837,0.008490017,0.11886024,0.0069005834,0,0.7188959,1575.0,0.2281129706762202,-1.440545462262043,14,-0.0046606525,0.0013632842,0.0048559476,0.0046606525,0.06524914,0.009752516,0,1.288189,3150.0,-0.0454882284984655,0.0826397842863522,14,-0.006182071,0.00067414745,0.0062187193,0.006182071,0.08654899,0.0052502207,0,1.2046245,1575.0,-0.2112714092024823,-1.0144039816538983,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
1.750699,1.762925,Fibrillation,19301.46511627907,19436.25581395349,14,-0.022238031,0.0013367644,0.022278175,0.022238031,0.31133243,0.013037281,0,1.2586946,4725.0,0.6607508087193449,0.1764048801272109,14,-0.024009258,0.0013693797,0.024048276,0.024009258,0.3361296,0.012205772,0,1.3952544,1575.0,-0.3816757046018695,-0.9257863940479324,14,-0.027151177,0.0016638591,0.027202109,0.027151177,0.38011646,0.015047621,0,1.2862148,3150.0,0.4511311541429773,-0.6766385026381592,14,-0.0285465,0.0014255994,0.028582072,0.0285465,0.399651,0.010084789,0,1.0590731,1575.0,-0.4198641354466968,-0.8790990476961258,14,-0.027200509,0.0010094492,0.027219234,0.027200509,0.38080713,0.0065092295,0,1.0296723,3150.0,0.4818466796308721,-0.9650593991670826,13,-0.028683005,0.0017688199,0.028737491,0.028683005,0.37287906,0.0053549986,0,0.37601644,1696.153846153846,-0.6150426482888894,-1.0431794922406274,13,-0.03336486,0.00081384426,0.033374783,0.03336486,0.43374318,0.002776906,0,0.8053315,1696.153846153846,0.2839660717501762,-1.6744497914548468,13,-0.03442402,0.0010333746,0.034439526,0.03442402,0.44751227,0.0076199695,0,0.9056818,3392.307692307692,-0.0461704363331788,-0.6635638222359184,13,-0.03524489,0.0005579985,0.035249304,0.03524489,0.45818356,0.004900366,0,1.3719424,1696.153846153846,-0.2024606246053174,-0.5860606697928827,13,-0.03554537,0.0007329715,0.035552923,0.03554537,0.4620898,0.008179408,0,1.2108033,5088.461538461538,0.1248732771564974,-1.081076509949096,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
1.817942,1.829902,Fibrillation,20042.81395348837,20174.67441860465,14,-0.080287814,0.0010069531,0.08029414,0.080287814,1.1240294,0.009744301,0,1.1694461,3150.0,-0.852628186281342,-0.1679682489159923,14,-0.07820978,0.0009110732,0.0782151,0.07820978,1.094937,0.0069712847,0,1.4316949,3150.0,0.0554531367805018,-0.1701066746863722,13,-0.078362696,0.0012640782,0.07837289,0.078362696,1.018715,0.010366246,0,1.025921,1696.153846153846,-0.396949182004574,-1.0957627514558632,13,-0.07919113,0.00045809807,0.07919246,0.07919113,1.0294847,0.004659243,0,1.0983725,3392.307692307692,0.4128309140901157,-1.2970841857784612,13,-0.079183295,0.0005843121,0.079185456,0.079183295,1.0293828,0.005139239,0,1.3143967,3392.307692307692,-0.3300475345424534,-0.9026259457259268,13,-0.078618005,0.00090754154,0.078623235,0.078618005,1.022034,0.005640827,0,1.202591,3392.307692307692,-0.6430865294346936,-0.686175761178577,13,-0.0765013,0.00083128945,0.076505825,0.0765013,0.9945169,0.0048153475,0,1.2064974,3392.307692307692,-0.2187469538407843,-1.061961384258829,13,-0.076059625,0.0010954533,0.076067515,0.076059625,0.98877513,0.008339606,0,0.9831611,3392.307692307692,0.2111504003974158,-1.5206611109618198,13,-0.075108625,0.00086958526,0.07511367,0.075108625,0.9764121,0.008576021,0,0.987683,3392.307692307692,0.2960695816667262,-0.7248533867152349,13,-0.07480689,0.0012855137,0.07481793,0.07480689,0.9724896,0.0063892975,0,1.1336483,1696.153846153846,0.0069414592830616,-1.366349446195693,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
1.906713,1.917875,Fibrillation,21021.511627906977,21144.58139534884,13,-0.055776376,0.00093880633,0.055784285,0.055776376,0.7250929,0.005663719,0,1.004266,1696.153846153846,0.866883970093748,-0.3382371109866486,13,-0.057950847,0.0026821098,0.058012884,0.057950847,0.753361,0.010251947,0,0.92332447,1696.153846153846,0.3064764446016259,-0.8843424100687338,13,-0.0608407,0.0022243126,0.060881343,0.0608407,0.7909291,0.006943602,0,0.49220702,1696.153846153846,0.6504059669429063,-0.9209144977907302,12,-0.055175316,0.0012649045,0.055189807,0.055175316,0.6621038,0.007198807,0,1.3593478,1837.5,-0.7279576747542263,-0.9484333505252648,12,-0.054785296,0.0011784394,0.054797966,0.054785296,0.65742356,0.008453462,0,0.8889496,1837.5,0.4220332701547808,-1.1697983486580732,12,-0.05353978,0.0012191444,0.05355366,0.05353978,0.64247733,0.0059956126,0,1.0852375,1837.5,-0.4053536257704958,-0.7567120376250243,12,-0.052810844,0.0012484572,0.0528256,0.052810844,0.6337301,0.013173871,0,1.021151,3675.0,0.260860650685049,-1.042622448920142,12,-0.051043063,0.0005710303,0.051046252,0.051043063,0.61251676,0.004855234,0,1.015692,3675.0,-0.1614096399505002,-1.1153001954462691,12,-0.050670102,0.0009292286,0.05067863,0.050670102,0.6080412,0.00523331,0,1.1017597,1837.5,-0.4329512079313305,-1.19285282219113,12,-0.05071546,0.00085667556,0.050722696,0.05071546,0.60858554,0.00772509,0,0.9738586,3675.0,0.0234255369630137,-0.771910890515922,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.06242,2.072243,Fibrillation,22738.1824127907,22846.47965116279,11,-0.0394017,0.0011017175,0.039417103,0.0394017,0.4334187,0.006754767,0,1.1251116,2004.5454545454545,0.8440311824509527,-0.7913676483037904,11,-0.041331958,0.0011010768,0.04134662,0.041331958,0.45465153,0.0057345293,0,1.0114281,2004.5454545454545,-0.2127196332298684,-1.5152773973308329,11,-0.039518733,0.0008230385,0.039527297,0.039518733,0.43470606,0.0025714636,0,0.70811266,2004.5454545454545,-0.0330072601437983,-1.5143721785625108,11,-0.039620787,0.0008364532,0.039629616,0.039620787,0.43582866,0.006371174,0,1.0744437,2004.5454545454545,-0.2427700578155902,-1.222634058669985,11,-0.0392139,0.001356221,0.039237347,0.0392139,0.43135288,0.007848788,0,1.0491408,2004.5454545454545,0.0801001967634243,-1.3918859307062958,11,-0.0411011,0.0005327534,0.041104555,0.0411011,0.45211214,0.0037315004,0,0.93021667,6013.636363636364,1.251246570510419,1.8273969505177776,11,-0.042156916,0.0017026714,0.042191286,0.042156916,0.46372607,0.00957552,0,0.9210635,2004.5454545454545,0.1103817268214711,-1.2142950106648414,11,-0.0403375,0.001173073,0.040354557,0.0403375,0.4437125,0.008986425,0,1.2069749,4009.090909090909,-0.0538845340857495,-0.1899746262041466,10,-0.037826445,0.0015024869,0.037856273,0.037826445,0.37826446,0.009368353,0,0.7905416,2205.0,0.34538893954772,-1.1898738088792695,10,-0.03826859,0.0016959994,0.03830615,0.03826859,0.38268587,0.006350063,0,0.7108727,2205.0,0.3478506689262603,-1.38983512812903,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.218318,2.228775,Fibrillation,24456.964389534885,24572.248546511622,12,0.010032346,0.00087797,0.010070688,0.010032346,0.12038814,0.007038881,0,1.1438444,1837.5,0.3796101697999264,-1.1080651408909736,12,0.008787968,0.0014057168,0.008899688,0.008787968,0.10545562,0.0060025537,0,0.79935527,1837.5,-0.0114547974743529,-1.6808205512051329,12,0.008730537,0.0011001473,0.008799581,0.008730537,0.10476645,0.005766324,0,1.0915911,1837.5,0.5037098058466649,-0.9019149746361048,12,0.008059449,0.0007442022,0.008093735,0.008059449,0.09671339,0.007390706,0,1.3043365,3675.0,-0.724178847899597,-0.5190572866805887,12,0.008588509,0.0007914016,0.008624895,0.008588509,0.1030621,0.0047311224,0,1.0331242,1837.5,-0.2557847405168376,-0.962413872675376,12,0.0068542124,0.0014934521,0.0070150285,0.0068542124,0.08225055,0.007627324,0,1.3651428,1837.5,0.9493012072646992,-0.0912195815318406,11,0.0072729243,0.0010645901,0.007350428,0.0072729243,0.08000217,0.0052495543,0,1.0291308,2004.5454545454545,-0.3283416565141517,-1.2178469554307765,11,0.0071475063,0.0005834459,0.00717128,0.0071475063,0.07862257,0.0019374797,0,0.43362406,2004.5454545454545,0.6408114138689274,-1.029505643987179,11,0.0062301843,0.0011616263,0.006337552,0.0062301843,0.06853203,0.005002733,0,1.0438857,2004.5454545454545,-1.4257905580582924,0.7436835391416086,11,0.005476636,0.00088675343,0.005547961,0.005476636,0.060242996,0.00790603,0,0.901486,4009.090909090909,0.0279033703833575,-0.8416067240497691,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.528848,2.540255,Fibrillation,27880.55450581396,28006.31904069768,13,-0.003722855,0.0010282616,0.0038622494,0.003722855,0.048397113,0.006058491,0,1.1713021,1696.153846153846,0.7420863000370176,-0.7887309964265401,13,-0.0039652577,0.0011146722,0.0041189515,0.0039652577,0.05154835,0.005636005,0,1.0030888,1696.153846153846,0.419571490934216,-1.3030623060173383,13,-0.0043991045,0.0009938946,0.004509983,0.0043991045,0.05718836,0.0033384818,0,0.8588839,1696.153846153846,0.8275163158871226,-0.3418989847917713,13,-0.005184383,0.002601606,0.005800533,0.005184383,0.06739698,0.014848674,0,0.811806,1696.153846153846,0.2425853492957007,-1.170586598886184,13,-0.0057296176,0.00076731306,0.0057807686,0.0057296176,0.07448503,0.0058017187,0,1.3460546,5088.461538461538,-0.9413798120462252,0.8646711311906521,13,-0.008546498,0.0011914732,0.008629151,0.008546498,0.111104466,0.00707302,0,1.1067886,3392.307692307692,-0.4842548337623105,-1.241505779319879,12,-0.006181182,0.0028248585,0.00679609,0.006181182,0.07417418,0.008192901,0,0.8676158,1837.5,-0.244500446151893,-1.6468663409468491,12,-0.0029795042,0.0005440924,0.0030287758,0.0029795042,0.03575405,0.004486271,0,1.2485338,3675.0,-0.8136729429943316,-0.4324749833867649,12,-0.004916945,0.0013472266,0.005098173,0.004916945,0.05900334,0.0060182633,0,1.1480304,1837.5,0.7388191869548998,-0.2815846375675765,12,-0.0024093362,0.0013531793,0.0027633305,0.0024093362,0.028912034,0.005798733,0,0.9764194,1837.5,-1.0103466411471456,-0.2196679473906098,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.3739,2.385624,Fibrillation,26172.252906976744,26301.51090116279,13,-0.022956628,0.0006189455,0.022964971,0.022956628,0.29843616,0.0038396232,0,1.2691392,1696.153846153846,0.7416638982636174,-0.6569284791867069,13,-0.023064442,0.00073977484,0.0230763,0.023064442,0.29983774,0.0059409253,0,1.09553,3392.307692307692,-1.0804373347582623,-0.1388889268996744,13,-0.022592004,0.0006042952,0.022600085,0.022592004,0.29369605,0.0031283218,0,1.215476,1696.153846153846,-1.6289171184204665,1.4664153579744372,13,-0.025467914,0.00086838385,0.025482714,0.025467914,0.33108288,0.0076142773,0,1.3036082,3392.307692307692,-0.1229377087231241,-0.0132870830399216,13,-0.02674515,0.0014042178,0.026781987,0.02674515,0.34768695,0.007911138,0,0.82818764,1696.153846153846,0.696902936617182,-1.0115019742284488,13,-0.019810647,0.0025842108,0.019978486,0.019810647,0.2575384,0.008282881,0,0.63246393,1696.153846153846,-0.0018152285081667,-1.2003468038358314,13,-0.010906542,0.0018549673,0.011063162,0.010906542,0.14178504,0.0067345407,0,0.7809455,1696.153846153846,-0.9533680189498008,-0.3086560566835685,13,-0.015238564,0.002796534,0.015493045,0.015238564,0.19810134,0.00905358,0,0.77004355,1696.153846153846,0.5098207237569504,-1.37416178884361,13,-0.01850578,0.0010103724,0.018533342,0.01850578,0.24057515,0.00524652,0,0.98176014,1696.153846153846,-0.1617161155506144,-1.281201150212476,12,-0.01804585,0.000988936,0.018072927,0.01804585,0.2165502,0.005491946,0,0.8488727,1837.5,0.2902102558542004,-1.2674423029677864,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.397031,2.413192,PSW,26427.27543604651,26605.441860465115,18,-0.017708573,0.00095076516,0.017734079,0.017708573,0.31875432,0.0070699304,0,1.1883825,2450.0,-0.2546815812164251,-0.988870995848636,18,-0.01770769,0.0011994969,0.01774827,0.01770769,0.31873843,0.010010112,0,1.3956376,1225.0,0.9381404801374864,1.1388163125976591,18,-0.012471602,0.001227786,0.012531892,0.012471602,0.22448884,0.009914131,0,1.1344427,1225.0,-0.0617262445603621,-1.3383004714380096,18,-0.014357416,0.0010771346,0.014397763,0.014357416,0.2584335,0.010216773,0,1.2652345,1225.0,-0.3380137715306441,-1.154805955356069,18,-0.016174592,0.0008541486,0.01619713,0.016174592,0.29114267,0.008150099,0,1.1529244,2450.0,-0.7793316747517837,-0.5211593682712938,18,-0.015795738,0.0013739704,0.015855381,0.015795738,0.28432328,0.010969687,0,1.28581,2450.0,0.4648976257384312,-1.1575594302651269,18,-0.014459701,0.0009965643,0.014494001,0.014459701,0.26027462,0.009225793,0,1.1881319,2450.0,-0.6591296083868742,-0.5496106292975833,18,-0.014610488,0.00070533156,0.014627501,0.014610488,0.26298878,0.0060523003,0,1.4058714,2450.0,-0.6689794018755639,-0.0755258060388794,17,-0.012777567,0.00081509846,0.012803539,0.012777567,0.21721864,0.006547805,0,1.094134,2594.1176470588234,-1.8726023049264464,4.051152617287465,17,-0.013047121,0.001214112,0.01310349,0.013047121,0.22180106,0.0055258432,0,0.8318548,1297.0588235294117,0.1238456211855742,-1.2741425471700236,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.456602,2.466108,PSW,27084.04578488372,27188.84956395349,11,-0.01661645,0.001455327,0.01668006,0.01661645,0.18278097,0.005795339,0,1.0941379,2004.5454545454545,0.576256492844986,-1.331532584617919,11,-0.017088933,0.0008213695,0.01710866,0.017088933,0.18797827,0.0053796023,0,0.7717147,2004.5454545454545,0.153229563251793,-1.1259967867098972,11,-0.016065594,0.0005444964,0.016074818,0.016065594,0.17672153,0.0032892935,0,1.0883257,2004.5454545454545,-0.4648269521082615,-1.4195352291464685,11,-0.016107054,0.00067028374,0.016120994,0.016107054,0.1771776,0.004255591,0,0.8829654,2004.5454545454545,-0.0544805145355752,-1.3762710976771129,10,-0.015991148,0.00093083654,0.016018217,0.015991148,0.15991148,0.0067931376,0,0.9521348,4410.0,0.0285390326273112,-1.232016854815463,10,-0.014750363,0.0007138652,0.014767627,0.014750363,0.14750363,0.0039230324,0,1.00685,4410.0,-1.7011476354091828,2.1522953586269216,10,-0.01581971,0.0009530679,0.015848393,0.01581971,0.15819709,0.0030194018,0,0.94452065,2205.0,-0.5436158999156432,-0.8954939809999116,10,-0.014767933,0.0011203017,0.0148103675,0.014767933,0.14767933,0.007977552,0,0.80545306,2205.0,-0.6772357478264462,-0.8004466506673018,10,-0.015155161,0.0012960435,0.015210477,0.015155161,0.1515516,0.0076483274,0,0.91505784,2205.0,-0.2260392937198801,-1.1917337225754694,10,-0.014736263,0.0006986642,0.014752816,0.014736263,0.14736263,0.0056485683,0,1.0663996,4410.0,-0.0733048270191832,-1.0139621077002028,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
2.638167,2.647673,PSW,29085.79796511628,29190.60174418605,11,-0.00782034,0.00060184277,0.007843465,0.00782034,0.08602374,0.003897191,0,1.233144,2004.5454545454545,-0.5064170024118324,-0.743054437046295,11,-0.009126445,0.00053850777,0.009142319,0.009126445,0.100390896,0.003988241,0,1.0124604,2004.5454545454545,0.2923114616611266,-1.3340109543061391,11,-0.007064974,0.0007872192,0.0071086963,0.007064974,0.07771471,0.005519945,0,1.2748777,2004.5454545454545,-0.9514979171134528,-0.5310495712328165,11,-0.0080689145,0.0013576255,0.008182332,0.0080689145,0.08875806,0.0044812504,0,0.59652877,2004.5454545454545,0.432427648569589,-1.4407963780807405,11,-0.006173477,0.00071335305,0.0062145554,0.006173477,0.06790825,0.005999371,0,1.148974,4009.090909090909,0.1013323522648058,-0.4012687514891069,10,-0.007643798,0.0010499913,0.007715577,0.007643798,0.07643798,0.007977568,0,1.1372294,4410.0,-0.2283529284417002,-0.2351091856430391,10,-0.008240735,0.0019083288,0.008458808,0.008240735,0.08240735,0.006375967,0,0.8064079,2205.0,-0.2650691566071783,-1.4944693666764013,10,-0.009537725,0.0018588831,0.009717182,0.009537725,0.095377244,0.0101186745,0,0.944209,2205.0,0.8120711910701975,-0.8398628745485537,10,-0.009494571,0.0010859148,0.009556469,0.009494571,0.094945714,0.008577656,0,1.0946313,4410.0,-0.5472575641283414,-0.9672849899858345,10,-0.0074100136,0.0010176905,0.0074795717,0.0074100136,0.07410014,0.002695667,0,0.90557486,2205.0,-0.3795823045040876,-1.6556293570124196,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
0.455513,0.470709,PSW,5022.041424418605,5189.572674418605,17,-0.0075591924,0.0011890802,0.007652144,0.0075591924,0.12850627,0.009149817,0,1.1855173,1297.0588235294117,0.2334107921185392,-1.6218596211990552,17,-0.008025595,0.00080321956,0.008065688,0.008025595,0.13643512,0.0044517554,0,1.183574,1297.0588235294117,-0.6974171922740054,-0.7715821222799537,17,-0.009643343,0.0010247685,0.009697639,0.009643343,0.16393684,0.008026532,0,0.9640662,1297.0588235294117,0.0407934349837345,-1.3710007615045852,17,-0.008783965,0.0010445425,0.008845853,0.008783965,0.14932741,0.0066874223,0,0.69022137,1297.0588235294117,-0.1160223830354148,-1.2276070914980437,17,-0.0068464675,0.001267569,0.0069628186,0.0068464675,0.116389945,0.008117474,0,1.2218447,1297.0588235294117,0.4563532412842405,-0.5810167719018731,17,-0.0067673675,0.00075699924,0.006809575,0.0067673675,0.11504525,0.009866364,0,1.470418,3891.176470588235,-0.6720852298908411,-0.0823860057053198,17,-0.0055806395,0.0008655256,0.00564736,0.0055806395,0.09487087,0.008566482,0,1.1504734,2594.1176470588234,0.8691653892782617,-0.1606068095895225,16,-0.005491518,0.00075885287,0.0055437014,0.005491518,0.08786429,0.0076036914,0,1.5903751,2756.25,0.5309310461973286,-0.8445861799975778,16,-0.003923297,0.00061753497,0.0039716004,0.003923297,0.06277275,0.00843279,0,1.419093,4134.375,0.243427249636898,-0.636072232475561,16,-0.004759685,0.00092602114,0.0048489296,0.004759685,0.07615496,0.010394329,0,1.5271382,2756.25,-0.3971182163533741,-0.6961576447013629,.\Spontanaktivität\filtered_BA0803901_segment_1.wav
